time_sec,calcium,oasis_predicted_event,oasis_activity_z,oasis_activity_raw
601.698827388356,1.05663975558864,0,-0.490953367101651,0
601.798827193472,0.979006164294032,0,-0.490953367101651,0
601.898826998589,0.99023407963735,0,-0.490953367101651,0
601.998826803706,0.893269807018442,0,-0.490953367101651,0
602.098826608823,0.979258914792812,1,1.7043298816714,0.406552049452607
602.19882641394,0.924663382973046,0,-0.490953367101651,0
602.298826219057,1.05389484160301,0,-0.490953367101651,0
602.398826024174,0.625649094300929,0,-0.490953367101651,0
602.498825829291,0.414696173280495,0,-0.490953367101651,0
602.598825634407,0.26600741832972,0,-0.490953367101651,0
602.698825439524,0.819911457958029,1,1.66102736922304,0.398532708352927
602.798825244641,1.22999387619352,0,1.62839693944366,0.39248976691986
602.898825049758,0.734282822558098,0,-0.490953367101651,0
602.998824854875,0.64092739045196,0,-0.490953367101651,0
603.098824659992,0.818966247630842,0,-0.490953367101651,0
603.198824465109,0.496872317320026,0,-0.490953367101651,0
603.298824270226,0.535913594958345,0,-0.490953367101651,0
603.398824075343,0.69195434867911,0,-0.490953367101651,0
603.49882388046,0.514649040927871,0,-0.490953367101651,0
603.598823685576,0.210883720512205,0,-0.490953367101651,0
603.698823490693,0.133525680659173,0,-0.490953367101651,0
603.79882329581,0.70865659801466,1,1.41432632684014,0.352845294467307
603.898823100927,0.436098329371753,0,-0.490953367101651,0
603.998822906044,0.662299699026443,1,0.839067935444506,0.246311215952647
604.098822711161,0.737101668374334,0,-0.490953367101651,0
604.198822516278,0.59390375857429,0,-0.490953367101651,0
604.298822321395,0.305470077879575,0,-0.490953367101651,0
604.398822126512,0.37593263372881,0,-0.490953367101651,0
604.498821931629,0.906958803417213,1,1.79717772534337,0.423746860715889
604.598821736745,0.984529170620523,0,-0.490953367101651,0
604.698821541862,0.449453912682686,0,-0.490953367101651,0
604.798821346979,0.202235144207545,0,-0.490953367101651,0
604.898821152096,0.378459748974733,0,-0.490953367101651,0
604.998820957213,0.333882151737147,0,-0.490953367101651,0
605.09882076233,0.214909418511961,0,-0.490953367101651,0
605.198820567447,0.213445487387265,0,-0.490953367101651,0
605.298820372564,0.109968006794769,0,-0.490953367101651,0
605.398820177681,0.175199582029432,0,-0.490953367101651,0
605.498819982797,0.128414344789401,0,-0.490953367101651,0
605.598819787914,0.193199836148528,0,-0.490953367101651,0
605.698819593031,0.166354869972576,0,-0.490953367101651,0
605.798819398148,0.298371375103987,0,-0.490953367101651,0
605.898819203265,0.226719011919408,0,-0.490953367101651,0
605.998819008382,0.215448949163598,0,-0.490953367101651,0
606.098818813499,0.206249365144259,0,-0.490953367101651,0
606.198818618616,0.260577807136016,0,-0.490953367101651,0
606.298818423733,0.545892519674177,1,0.842669235960849,0.246978153171993
606.39881822885,0.280957659565369,0,-0.490953367101651,0
606.498818033966,0.425465349946218,0,-0.490953367101651,0
606.598817839083,0.0817746844937275,0,-0.490953367101651,0
606.6988176442,0.129382123600131,0,-0.490953367101651,0
606.798817449317,0.386510715115074,0,0.343348226622724,0.154507179417414
606.898817254434,0.995760508284485,1,3.59924979294703,0.757478780164114
606.998817059551,0.888683384535762,0,-0.490953367101651,0
607.098816864668,0.999737489657105,0,-0.490953367101651,0
607.198816669785,0.763277381248372,0,-0.490953367101651,0
607.298816474902,0.373472295353218,0,-0.490953367101651,0
607.398816280019,0.332663142695601,0,-0.490953367101651,0
607.498816085135,0.406544446087483,0,-0.490953367101651,0
607.598815890252,0.501005710904151,0,-0.490953367101651,0
607.698815695369,0.541310440734974,0,-0.490953367101651,0
607.798815500486,0.464804494075795,0,-0.490953367101651,0
607.898815305603,0.172773667606199,0,-0.490953367101651,0
607.99881511072,0.421795829785985,0,-0.490953367101651,0
608.098814915837,0.298499775561075,0,-0.490953367101651,0
608.198814720954,0.208080602722226,0,-0.490953367101651,0
608.29881452607,0.839144375723337,1,1.78291302875627,0.421105132530906
608.398814331187,0.403385614459586,0,-0.490953367101651,0
608.498814136304,0.292015910871306,0,-0.490953367101651,0
608.598813941421,0.752498429898852,0,1.39061800528224,0.34845466891872
608.698813746538,0.953965034503826,1,1.66529403909831,0.399322867610552
608.798813551655,0.884132665357233,0,-0.490953367101651,0
608.898813356772,0.708983960251366,0,-0.490953367101651,0
608.998813161889,0.742884994665368,0,-0.490953367101651,0
609.098812967006,0.679877195335162,0,-0.490953367101651,0
609.198812772123,0.494923587695403,0,-0.490953367101651,0
609.298812577239,0.839701314846728,0,1.77790528118443,0.420177730547762
609.398812382356,1.29684242939328,1,2.93834863269905,0.63508422295397
609.498812187473,1.39105372670815,0,-0.490953367101651,0
609.59881199259,0.756594263512794,0,-0.490953367101651,0
609.698811797707,0.663329334718639,0,-0.490953367101651,0
609.798811602824,0.778876964534527,0,-0.490953367101651,0
609.898811407941,0.687008783850363,0,-0.490953367101651,0
609.998811213058,0.553198785588741,0,-0.490953367101651,0
610.098811018175,0.532872403421553,0,-0.490953367101651,0
610.198810823292,0.465736163822175,0,-0.490953367101651,0
610.298810628408,0.212679164054778,0,-0.490953367101651,0
610.398810433525,0.308951548349255,0,-0.490953367101651,0
610.498810238642,0.192519748354591,0,-0.490953367101651,0
610.598810043759,0.130520875864279,0,-0.490953367101651,0
610.698809848876,1.11338613965177,1,4.13967048432849,0.857561145285118
610.798809653993,0.891378632315117,0,-0.490953367101651,0
610.89880945911,1.12189730227002,1,1.19737706140794,0.312667714404235
610.998809264227,0.858798521547717,0,-0.490953367101651,0
611.098809069344,0.623244913369894,0,-0.490953367101651,0
611.19880887446,0.513966135663184,0,-0.490953367101651,0
611.298808679577,0.795462744181772,0,-0.490953367101651,0
611.398808484694,0.823718033390916,0,-0.490953367101651,0
611.498808289811,0.441083415645834,0,-0.490953367101651,0
611.598808094928,0.198593395280087,0,-0.490953367101651,0
611.698807900045,0.202458926039378,0,-0.490953367101651,0
611.798807705162,0.555395041535638,0,-0.490953367101651,0
611.898807510279,0.5923075990042,0,-0.490953367101651,0
611.998807315396,0.143251842241252,0,-0.490953367101651,0
612.098807120513,0.172940852272172,0,-0.490953367101651,0
612.198806925629,0.116071357265107,0,-0.490953367101651,0
612.298806730746,0.112164960455593,0,-0.490953367101651,0
612.398806535863,0.166064024758368,0,-0.490953367101651,0
612.49880634098,0.237164927244454,0,-0.490953367101651,0
612.598806146097,0.477096418522481,0,-0.490953367101651,0
612.698805951214,0.375537523935694,0,-0.490953367101651,0
612.798805756331,0.460928054175395,0,-0.490953367101651,0
612.898805561448,0.0668524894023588,0,-0.490953367101651,0
612.998805366565,0.00472579428547726,0,-0.490953367101651,0
613.098805171682,0.256061274924767,0,-0.490953367101651,0
613.198804976798,0.185547527467084,0,-0.490953367101651,0
613.298804781915,0.0167056226041393,0,-0.490953367101651,0
613.398804587032,0.116164902915969,0,-0.490953367101651,0
613.498804392149,0.198359546075484,0,-0.490953367101651,0
613.598804197266,0.19277525212457,0,-0.490953367101651,0
613.698804002383,-0.0107881808543205,0,-0.490953367101651,0
613.7988038075,0.536148087594009,0,1.68703037311218,0.403348294008655
613.898803612617,1.20916845939201,1,3.06064946101634,0.657733533665896
613.998803417733,0.845845130007363,0,-0.490953367101651,0
614.09880322285,0.955899945482895,0,0.311362398611858,0.148583614001186
614.198803027967,1.3692533229535,1,1.57884168647075,0.383312459313409
614.298802833084,1.02701747235394,0,-0.490953367101651,0
614.398802638201,0.714583180321287,0,-0.490953367101651,0
614.498802443318,0.568124823748703,0,-0.490953367101651,0
614.598802248435,0.860611834799339,0,0.778404964820335,0.235076831940049
614.698802053552,1.20463392874482,1,1.75360709125614,0.415677865248441
614.798801858669,0.904222144714121,0,-0.490953367101651,0
614.898801663786,1.11263930874237,0,0.378265239944276,0.160973581115042
614.998801468902,0.657164967230385,0,-0.490953367101651,0
615.098801274019,0.745689633100316,0,-0.490953367101651,0
615.198801079136,1.08619869726052,1,2.06919596525304,0.474122853420053
615.298800884253,1.01848782215652,0,0.0424787275122,0.0987881228676375
615.39880068937,1.16977749687993,1,1.14465454757658,0.302903850874364
615.498800494487,0.962927303486397,0,-0.490953367101651,0
615.598800299604,0.860464457061218,0,-0.490953367101651,0
615.698800104721,1.01667599829759,1,0.819792902818695,0.242741606417445
615.798799909838,0.698102803302259,0,-0.490953367101651,0
615.898799714955,0.744349817726671,0,-0.490953367101651,0
615.998799520071,0.77880749993693,0,0.49871954841112,0.18328092846986
616.098799325188,0.819013311788247,0,0.33648147748271,0.153235502544961
616.198799130305,0.830900575221604,0,0.513896213268252,0.186091547192966
616.298798935422,0.883132208464969,0,-0.490953367101651,0
616.398798740539,0.723684077567044,0,-0.490953367101651,0
616.498798545656,0.365809491743368,0,-0.490953367101651,0
616.598798350773,0.762437024035069,0,1.02844963388736,0.281383463542469
616.69879815589,1.03010453296201,1,1.57878202891351,0.383301411125357
616.798797961007,0.884405656507913,0,-0.490953367101651,0
616.898797766123,1.09081989889571,1,1.36232016572165,0.343214094758247
616.99879757124,1.10486565019925,0,0.75646502665402,0.23101369938922
617.098797376357,0.894030363255488,0,-0.490953367101651,0
617.198797181474,0.869022440123182,0,-0.490953367101651,0
617.298796986591,0.700566494791856,0,-0.490953367101651,0
617.398796791708,0.689440098030179,0,-0.490953367101651,0
617.498796596825,0.547455161313594,0,-0.490953367101651,0
617.598796401942,0.523240847398639,0,-0.490953367101651,0
617.698796207059,0.488453846749631,0,-0.490953367101651,0
617.798796012176,0.679570700922987,1,0.874590498071825,0.252889761407324
617.898795817292,0.418025219462608,0,-0.490953367101651,0
617.998795622409,0.468147121634916,0,-0.490953367101651,0
618.098795427526,0.536634844406499,0,0.263685243597188,0.139754117810152
618.198795232643,1.43365161256599,1,4.73559050367827,0.967921621689198
618.29879503776,1.598820633119,0,1.59178171909064,0.385708868425783
618.398794842877,1.48277090173321,0,-0.490953367101651,0
618.498794647994,1.00350022220361,0,-0.490953367101651,0
618.598794453111,0.879878638273305,0,-0.490953367101651,0
618.698794258228,1.15762697767147,1,1.38394216980304,0.347218348003233
618.798794063345,1.18237688983312,0,0.28789074050997,0.144236816971369
618.898793868461,0.878031337054085,0,-0.490953367101651,0
618.998793673578,1.03913592986546,0,0.681224364196954,0.217079622526388
619.098793478695,0.903382838924216,0,-0.490953367101651,0
619.198793283812,0.675907701566263,0,-0.490953367101651,0
619.298793088929,0.752435066884513,0,0.150370551822383,0.118768980607522
619.398792894046,1.06502770329478,1,1.92122940511439,0.446720417625746
619.498792699163,0.954458895844124,0,-0.490953367101651,0
619.59879250428,1.46463885194031,1,3.70672250361502,0.777382020808217
619.698792309396,1.62409891238405,0,-0.490953367101651,0
619.798792114513,0.91856128658175,0,-0.490953367101651,0
619.89879191963,0.909542900648921,0,-0.490953367101651,0
619.998791724747,0.764547643197691,0,-0.490953367101651,0
620.098791529864,1.14006952904091,1,2.13343589326644,0.486019666464627
620.198791334981,1.12600625096863,0,-0.490953367101651,0
620.298791140098,0.634283793745809,0,-0.490953367101651,0
620.398790945215,0.762000822800681,0,-0.490953367101651,0
620.498790750332,0.962971567504199,0,-0.490953367101651,0
620.598790555449,0.568465344846906,0,-0.490953367101651,0
620.698790360565,0.404608519859676,0,-0.490953367101651,0
620.798790165682,0.213114584280847,0,-0.490953367101651,0
620.898789970799,0.374786330336992,0,-0.490953367101651,0
620.998789775916,0.334892212408763,0,-0.490953367101651,0
621.098789581033,-0.0289117369677566,0,-0.490953367101651,0
621.19878938615,0.208638304895771,0,-0.490953367101651,0
621.298789191267,0.202105513150466,0,-0.490953367101651,0
621.398788996384,0.0485832903908797,0,-0.490953367101651,0
621.498788801501,-0.0213061597308588,0,-0.490953367101651,0
621.598788606618,-0.136668460280434,0,-0.490953367101651,0
621.698788411734,0.250566678733299,0,-0.490953367101651,0
621.798788216851,0.687781961509993,1,1.44237295205468,0.358039345379676
621.898788021968,0.628826936177105,0,-0.490953367101651,0
621.998787827085,0.447128290596229,0,-0.490953367101651,0
622.098787632202,0.110906006730593,0,-0.490953367101651,0
622.198787437319,0.304483898921048,0,-0.490953367101651,0
622.298787242436,0.18492144512574,0,-0.490953367101651,0
622.398787047553,0.112819156813818,0,-0.490953367101651,0
622.49878685267,0.301702240914437,0,-0.490953367101651,0
622.598786657786,-0.026204074712646,0,-0.490953367101651,0
622.698786462903,0.0334885807245372,0,-0.490953367101651,0
622.79878626802,0.0401752527777052,0,-0.490953367101651,0
622.898786073137,-0.00988170590953469,0,-0.490953367101651,0
622.998785878254,0.439981135272188,1,0.971100811556044,0.270762838042083
623.098785683371,0.544719891672183,0,0.212593632133734,0.130292286694776
623.198785488488,0.578592345937543,0,-0.490953367101651,0
623.298785293605,0.270190809035884,0,-0.490953367101651,0
623.398785098722,0.255228246232563,0,-0.490953367101651,0
623.498784903839,0.556261579748551,0,0.842661671990713,0.246976752374368
623.598784708955,1.42729359827911,1,4.24613087684473,0.877276911251627
623.698784514072,0.927880651465266,0,-0.490953367101651,0
623.798784319189,0.830808278279641,0,-0.490953367101651,0
623.898784124306,0.93382223458351,0,-0.490953367101651,0
623.998783929423,0.834031066372555,0,-0.490953367101651,0
624.09878373454,0.603412055069258,0,-0.490953367101651,0
624.198783539657,0.732318877032946,0,-0.490953367101651,0
624.298783344774,0.499767264515005,0,-0.490953367101651,0
624.398783149891,0.577783471395617,0,0.492122565871148,0.182059210601185
624.498782955008,0.551302160889774,0,-0.212427511509962,0.0515811604172854
624.598782760124,0.633572922589532,0,0.349934578384917,0.155726928535817
624.698782565241,0.943283962507255,1,1.65533129790001,0.397477833328713
624.798782370358,1.17118655783157,0,0.93012357267115,0.263174122344975
624.898782175475,0.948789468831104,0,-0.490953367101651,0
624.998781980592,0.652104873193078,0,-0.490953367101651,0
625.098781785709,0.538717881616678,0,-0.490953367101651,0
625.198781590826,0.872243000934729,1,1.12731241664547,0.299692202046879
625.298781395943,0.937360334736692,0,-0.490953367101651,0
625.398781201059,0.835524020754285,0,-0.490953367101651,0
625.498781006176,0.450744373945164,0,-0.490953367101651,0
625.598780811293,0.12380974180723,0,-0.490953367101651,0
625.69878061641,0.271254819081442,0,-0.490953367101651,0
625.798780421527,0.219745813594695,0,-0.490953367101651,0
625.898780226644,1.14337701499116,1,3.23740087891649,0.690466736195056
625.998780031761,1.04578058920023,0,-0.490953367101651,0
626.098779836878,0.396784372508198,0,-0.490953367101651,0
626.198779641995,0.556968821089419,0,-0.490953367101651,0
626.298779447112,0.502916105980988,0,-0.490953367101651,0
626.398779252228,0.830655946405259,1,0.831572919291848,0.244923188152933
626.498779057345,0.632633474887981,0,-0.490953367101651,0
626.598778862462,0.407060582534668,0,-0.490953367101651,0
626.698778667579,0.40816207157212,0,-0.490953367101651,0
626.798778472696,0.424693934620649,0,-0.490953367101651,0
626.898778277813,0.265372244521426,0,-0.490953367101651,0
626.99877808293,1.30831871664767,1,5.33927888200074,1.07972074718924
627.098777888047,1.4404918163574,0,-0.490953367101651,0
627.198777693164,1.04381624579447,0,-0.490953367101651,0
627.298777498281,0.596845762657867,0,-0.490953367101651,0
627.398777303397,0.607406660054851,0,-0.490953367101651,0
627.498777108514,0.670254440433554,0,-0.490953367101651,0
627.598776913631,0.773658858384499,0,0.818848874597466,0.242566778586778
627.698776718748,1.35397799232349,1,2.96527506579176,0.640070821637492
627.798776523865,1.0992824741172,0,-0.490953367101651,0
627.898776328982,1.02554555885699,0,-0.490953367101651,0
627.998776134099,0.833079839652252,0,-0.490953367101651,0
628.098775939216,0.496412482952088,0,-0.490953367101651,0
628.198775744333,0.421221843995518,0,-0.490953367101651,0
628.298775549449,1.1005181877185,1,2.74322745465341,0.598949061411422
628.398775354566,1.50596077452438,0,1.92357604170277,0.447154999320324
628.498775159683,1.09154236632679,0,-0.490953367101651,0
628.5987749648,0.963845161100378,0,-0.490953367101651,0
628.698774769917,0.731063177183583,0,-0.490953367101651,0
628.798774575034,1.1790274861364,0,2.03689717641872,0.468141329713367
628.898774380151,1.63514598644125,1,2.63259343390275,0.578460366888517
628.998774185268,1.14196609201533,0,-0.490953367101651,0
629.098773990385,0.991519400574149,0,-0.490953367101651,0
629.198773795502,0.88530747989517,0,-0.490953367101651,0
629.298773600618,1.11150257301938,0,-0.490953367101651,0
629.398773405735,0.78702754690361,0,-0.490953367101651,0
629.498773210852,0.625194793367406,0,-0.490953367101651,0
629.598773015969,0.82490111841279,0,-0.490953367101651,0
629.698772821086,0.3288044756096,0,-0.490953367101651,0
629.798772626203,0.127014177041084,0,-0.490953367101651,0
629.89877243132,0.580702672825383,0,0.793094948149881,0.237797320438464
629.998772236437,0.83786674903571,1,1.32193123033347,0.335734329007541
630.098772041554,0.799904667719669,0,-0.0301341290512877,0.085340698409316
630.198771846671,0.799028020963359,0,0.134461889567377,0.115822800770621
630.298771651787,0.900831020703808,0,0.688083872981443,0.218349958532518
630.398771456904,1.06960540761439,1,1.18994358722082,0.311291083772623
630.498771262021,0.92275519982899,0,-0.490953367101651,0
630.598771067138,0.972176603703965,1,0.966952071742563,0.269994518657894
630.698770872255,0.976581241899068,0,-0.490953367101651,0
630.798770677372,0.759262597451916,0,-0.490953367101651,0
630.898770482489,0.697130733034786,0,-0.490953367101651,0
630.998770287606,0.498839625650661,0,-0.490953367101651,0
631.098770092722,0.572919221020308,0,-0.490953367101651,0
631.198769897839,0.475029875281684,0,-0.490953367101651,0
631.298769702956,0.168415489643889,0,-0.490953367101651,0
631.398769508073,0.236655787248407,0,-0.490953367101651,0
631.49876931319,0.378040217398713,0,-0.490953367101651,0
631.598769118307,1.15043656921908,1,4.30428139384047,0.888046005342131
631.698768923424,0.882095911020859,0,-0.490953367101651,0
631.798768728541,0.720379423175268,0,-0.490953367101651,0
631.898768533658,0.845928779396254,0,-0.490953367101651,0
631.998768338775,0.490573246531963,0,-0.490953367101651,0
632.098768143891,0.735987202299426,0,-0.490953367101651,0
632.198767949008,0.645579353214142,0,-0.490953367101651,0
632.298767754125,0.667996747548885,0,-0.490953367101651,0
632.398767559242,0.113733181542249,0,-0.490953367101651,0
632.498767364359,0.312085806452028,0,-0.490953367101651,0
632.598767169476,0.335305756625076,0,-0.490953367101651,0
632.698766974593,0.0708935626064534,0,-0.490953367101651,0
632.79876677971,0.220313110004978,0,-0.490953367101651,0
632.898766584827,0.257960598728848,0,-0.490953367101651,0
632.998766389944,0.0095935456470009,0,-0.490953367101651,0
633.09876619506,-0.0477207672536242,0,-0.490953367101651,0
633.198766000177,0.0657233383314585,0,-0.490953367101651,0
633.298765805294,0.297468514216746,0,-0.490953367101651,0
633.398765610411,0.0571982953928839,0,-0.490953367101651,0
633.498765415528,0.309553191084455,0,-0.490953367101651,0
633.598765220645,0.254749671854096,0,-0.490953367101651,0
633.698765025762,0.236825397671328,0,-0.490953367101651,0
633.798764830879,0.00759060296398516,0,-0.490953367101651,0
633.898764635996,0.53446903819894,1,1.38973453377088,0.348291055793271
633.998764441112,0.573851115959366,0,-0.490953367101651,0
634.098764246229,0.404360616990383,0,-0.490953367101651,0
634.198764051346,0.0624442842729233,0,-0.490953367101651,0
634.298763856463,0.157583651389729,0,-0.490953367101651,0
634.39876366158,0.390005695126147,0,-0.490953367101651,0
634.498763466697,0.368456694019615,0,-0.490953367101651,0
634.598763271814,0.155835058012777,0,-0.490953367101651,0
634.698763076931,0.0150640851743765,0,-0.490953367101651,0
634.798762882048,0.16742575247361,0,-0.490953367101651,0
634.898762687165,0.242866412248741,0,-0.490953367101651,0
634.998762492281,0.539623645815388,1,1.48810506944749,0.366508633368935
635.098762297398,0.66370283341552,0,0.180434699811535,0.124336663496219
635.198762102515,0.427357803562373,0,-0.490953367101651,0
635.298761907632,0.443273223799235,0,-0.490953367101651,0
635.398761712749,0.532161583134438,0,0.100306681067826,0.109497480326102
635.498761517866,0.388532842801654,0,-0.490953367101651,0
635.598761322983,0.512975762625755,0,-0.490953367101651,0
635.6987611281,0.190402466906953,0,-0.490953367101651,0
635.798760933217,0.565140202704323,1,0.802164541182799,0.239476949542041
635.898760738334,0.437091176061542,0,-0.490953367101651,0
635.99876054345,0.414113788931153,0,-0.490953367101651,0
636.098760348567,0.587809517287989,0,0.625544296288752,0.206768039392689
636.198760153684,0.620601058036654,0,-0.490953367101651,0
636.298759958801,0.342131509498871,0,-0.490953367101651,0
636.398759763918,0.257117666256571,0,-0.490953367101651,0
636.498759569035,0.529915532932216,0,0.569923659311353,0.196467462477314
636.598759374152,0.641294771618126,0,0.487025667102944,0.181115298401598
636.698759179269,1.0278106045448,1,2.07731155308053,0.475625807020971
636.798758984385,1.35641105042858,0,1.80168663610933,0.424581881396579
636.898758789502,1.01289413812828,0,-0.490953367101651,0
636.998758594619,0.93370863093779,0,-0.490953367101651,0
637.098758399736,1.1880233496797,1,2.38393641769445,0.532410719488003
637.198758204853,1.06378865503357,0,-0.490953367101651,0
637.29875800997,1.05594891617577,0,-0.490953367101651,0
637.398757815087,1.05483849675389,0,-0.490953367101651,0
637.498757620204,0.640939640777617,0,-0.490953367101651,0
637.598757425321,0.504911941698562,0,-0.490953367101651,0
637.698757230438,0.726011503313814,0,0.690697895873576,0.218834058415623
637.798757035554,0.747909809093415,0,0.170677643276293,0.122529720664015
637.898756840671,0.71581834275869,0,-0.490953367101651,0
637.998756645788,0.449613338152052,0,-0.490953367101651,0
638.098756450905,0.77682987301923,1,1.13316756246235,0.300776536623307
638.198756256022,0.913624586431946,0,0.85618079300316,0.249480404856334
638.298756061139,1.33364348319627,1,3.28365929902741,0.699033491993446
638.398755866256,1.15513003004825,0,-0.490953367101651,0
638.498755671373,1.27892770803904,0,-0.490953367101651,0
638.59875547649,0.905512597927453,0,-0.490953367101651,0
638.698755281607,0.537640541280549,0,-0.490953367101651,0
638.798755086723,0.708060769414953,0,-0.490953367101651,0
638.89875489184,0.7354315210012,0,-0.490953367101651,0
638.998754696957,0.418635138292273,0,-0.490953367101651,0
639.098754502074,0.442704441788825,0,-0.490953367101651,0
639.198754307191,0.460458270983591,0,-0.490953367101651,0
639.298754112308,0.186636806498086,0,-0.490953367101651,0
639.398753917425,0.566120235265855,0,-0.490953367101651,0
639.498753722542,0.563494402445696,0,-0.490953367101651,0
639.598753527659,0.0852810360486811,0,-0.490953367101651,0
639.698753332775,0.36877409726602,0,-0.490953367101651,0
639.798753137892,0.415243372577576,0,-0.490953367101651,0
639.898752943009,0.439564413146814,0,-0.490953367101651,0
639.998752748126,0.206832379912227,0,-0.490953367101651,0
640.098752553243,0.169359187904165,0,-0.490953367101651,0
640.19875235836,0.390772765426268,0,0.729777917442369,0.226071421917725
640.298752163477,0.568720230491387,0,0.592315422974984,0.200614270144796
640.398751968594,0.474675537359358,0,-0.490953367101651,0
640.498751773711,0.378250402116875,0,-0.490953367101651,0
640.598751578828,0.491017649469964,0,0.195060657715566,0.127045294906044
640.698751383944,0.606965614930566,0,0.475160322360742,0.178917914430714
640.798751189061,0.881955647279621,0,0.468348074910719,0.177656330913538
640.898750994178,0.486988769380566,0,-0.490953367101651,0
640.998750799295,0.392176451605267,0,-0.490953367101651,0
641.098750604412,0.454030715100446,0,-0.490953367101651,0
641.198750409529,0.598105117546929,0,0.602709455282809,0.202539176709443
641.298750214646,0.559002441076268,0,-0.261492466341859,0.0424946528085949
641.398750019763,0.624928471972769,0,0.268909558347834,0.140721626613423
641.49874982488,0.738312749611827,0,0.629849086109417,0.207565258214011
641.598749629997,0.648411493235763,0,-0.490953367101651,0
641.698749435113,0.748988326652568,0,0.582565113016511,0.19880857673433
641.79874924023,0.768393712299579,0,0.347827752729735,0.155336758252127
641.898749045347,0.655947129129114,0,-0.490953367101651,0
641.998748850464,0.72604798246518,0,-0.490953367101651,0
642.098748655581,0.42638392650474,0,-0.490953367101651,0
642.198748460698,0.431054659006836,0,-0.490953367101651,0
642.298748265815,0.612537472593629,0,0.733704577663757,0.226798613619024
642.398748070932,1.2511918275063,1,3.4117882189534,0.722762127020008
642.498747876048,1.56206634670851,0,2.35281697528,0.526647602997916
642.598747681165,1.3545975401874,0,-0.490953367101651,0
642.698747486282,1.59302918745126,0,2.05833571714472,0.472111606749052
642.798747291399,1.77250820899857,1,2.16141103339118,0.491200478807542
642.898747096516,1.36310346126934,0,-0.490953367101651,0
642.998746901633,1.27976861684106,0,-0.490953367101651,0
643.09874670675,1.2758225566823,0,-0.490953367101651,0
643.198746511867,0.886330312589741,0,-0.490953367101651,0
643.298746316984,0.76944454417189,0,-0.490953367101651,0
643.398746122101,0.866087989463993,0,-0.490953367101651,0
643.498745927217,0.721944241329305,0,-0.490953367101651,0
643.598745732334,0.561999116858777,0,-0.490953367101651,0
643.698745537451,0.456275088957196,0,-0.490953367101651,0
643.798745342568,0.75949120749864,1,1.55502220458042,0.378901247600831
643.898745147685,1.03466130956688,0,1.40927332456012,0.351909511609226
643.998744952802,0.834090146830952,0,-0.490953367101651,0
644.098744757919,0.670314829192502,0,-0.490953367101651,0
644.198744563036,0.648887461288481,0,-0.490953367101651,0
644.298744368153,0.537825468781136,0,-0.490953367101651,0
644.39874417327,0.620213520720767,0,0.348869998334453,0.155529775297589
644.498743978386,0.578716235239024,0,-0.25365715821002,0.0439457004494277
644.598743783503,0.705020239317462,0,0.613452537625813,0.204528725049698
644.69874358862,0.805252371390082,0,0.591303468410578,0.200426862801192
644.798743393737,0.931572649990804,1,0.862424648951434,0.250636725997889
644.898743198854,0.904756598407683,0,-0.490953367101651,0
644.998743003971,0.601737799093162,0,-0.490953367101651,0
645.098742809088,0.535744473443081,0,-0.490953367101651,0
645.198742614205,1.14898154077949,1,2.98199425577937,0.643167105890766
645.298742419322,1.2379635962319,0,0.947552497589276,0.266401844849203
645.398742224438,1.1475316704404,0,0.616329338386013,0.205061489669289
645.498742029555,1.11560115403451,0,-0.490953367101651,0
645.598741834672,0.903331424781656,0,-0.490953367101651,0
645.698741639789,0.776857681596701,0,-0.490953367101651,0
645.798741444906,0.730490974686829,0,-0.490953367101651,0
645.898741250023,0.752869416496429,0,0.549282873213248,0.192644924362842
645.99874105514,0.775693600893207,0,0.214687173331156,0.130679996784078
646.098740860257,0.661814092952395,0,-0.490953367101651,0
646.198740665374,0.761875579048547,0,0.546032885713518,0.192043048008413
646.298740470491,0.98405044211721,1,1.48743581685066,0.366384692180482
646.398740275607,0.858123420680329,0,-0.490953367101651,0
646.498740080724,0.799770176609306,0,-0.490953367101651,0
646.598739885841,0.477162970814674,0,-0.490953367101651,0
646.698739690958,0.556773483592253,0,-0.490953367101651,0
646.798739496075,0.564506986125489,0,-0.490953367101651,0
646.898739301192,0.483773364208543,0,-0.490953367101651,0
646.998739106309,0.464507796618082,0,-0.490953367101651,0
647.098738911426,0.256669068458778,0,-0.490953367101651,0
647.198738716543,0.303433958536556,0,-0.490953367101651,0
647.29873852166,0.532597199084066,1,0.978025751417398,0.272045291454208
647.398738326776,0.678706985528861,0,0.677081060353918,0.216312309848248
647.498738131893,0.77928028735073,0,0.568430618771651,0.196190961168578
647.59873793701,0.955088000217134,1,1.24949084765338,0.322318845580433
647.698737742127,1.03717037052544,0,-0.490953367101651,0
647.798737547244,0.698307673616679,0,-0.490953367101651,0
647.898737352361,0.3835953595609,0,-0.490953367101651,0
647.998737157478,0.552281598260397,0,-0.490953367101651,0
648.098736962595,0.840632770100421,1,1.67343526544971,0.400830569297826
648.198736767712,0.773362477591243,0,-0.490953367101651,0
648.298736572828,0.608331458080601,0,-0.490953367101651,0
648.398736377945,1.03925748625544,1,2.19798182840014,0.497973150019473
648.498736183062,0.952875546119142,0,-0.102430707002484,0.0719518466741713
648.598735988179,1.09722728905189,1,1.10337416056429,0.295258994133702
648.698735793296,0.865880335350024,0,-0.490953367101651,0
648.798735598413,0.852985365598277,0,-0.490953367101651,0
648.89873540353,0.723245274422356,0,-0.490953367101651,0
648.998735208647,0.850157159462722,0,0.289900289366106,0.144608972230329
