model,target_fps,optimization_mode,n_validation_recordings,mean_F1,median_F1,std_F1,mean_precision,mean_recall,mean_median_abs_timing_error_sec,median_median_abs_timing_error_sec,mean_signed_timing_error_sec,mean_timing_weighted_recall,median_timing_weighted_recall,smoothing_window_sec,derivative_weight,amplitude_weight,event_score_threshold,baseline_min_event_distance_sec,ar_model,method,optimize_b,optimize_pars,oasis_threshold_z,oasis_min_event_distance_sec,mlspike_use_autocalibration,mlspike_a,mlspike_tau,mlspike_sigma,mlspike_saturation,mlspike_drift_parameter,mlspike_amin,mlspike_amax,mlspike_taumin,mlspike_taumax
SimpleBaseline,100,burst_onsets,14,0.319176506821196,0.320710751849544,0.162193154693471,0.228538063382328,0.775276076312536,0.0564284802513437,0.0599998744301204,-0.0303305632116401,0.344245592323823,0.353425845527484,0.25,0.5,0.5,0.4,0.03,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SimpleBaseline,100,burst_onsets,14,0.357215174758058,0.388940092165899,0.154105499535596,0.261218613415585,0.768189960036537,0.0467856221708446,0.0499998953584337,-0.022499063369063,0.389239204710019,0.41266875517077,0.25,0.5,0.5,0.4,0.05,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SimpleBaseline,100,burst_onsets,14,0.388937593346041,0.407652439887847,0.150286412011763,0.292708173697263,0.755383971200052,0.0417856281479589,0.0399999421356475,-0.013910310402815,0.409417799652733,0.416223939284522,0.25,0.5,0.5,0.4,0.08,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SimpleBaseline,100,burst_onsets,14,0.401139540434593,0.425779988423235,0.148958573148812,0.30741098711173,0.746257944500304,0.0428570496924277,0.0399999515002072,-0.0100348321490623,0.401789335583129,0.407668879148472,0.25,0.5,0.5,0.4,0.1,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SimpleBaseline,100,burst_onsets,14,0.412441093672323,0.442793142069441,0.149261578033229,0.338498430262187,0.671865695281274,0.0442856209444772,0.0400000993784508,0.00239318507516206,0.351242508862606,0.376406530352293,0.25,0.5,0.5,0.4,0.15,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SimpleBaseline,100,burst_onsets,14,0.333117707595616,0.317377994804256,0.164972013870113,0.248481278089895,0.735378134519711,0.05499991877884,0.0599998457583965,-0.0288647822158313,0.32976007070769,0.348948764133243,0.25,0.5,0.5,0.5,0.03,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SimpleBaseline,100,burst_onsets,14,0.37052957373205,0.393190082447459,0.154592619348044,0.282457468111401,0.727694940076567,0.0460713455935257,0.0499996159388237,-0.0213956225319725,0.370276845722624,0.400725859987646,0.25,0.5,0.5,0.5,0.05,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SimpleBaseline,100,burst_onsets,14,0.402078739227476,0.439278455284553,0.14909894155493,0.316110558772972,0.715600403822979,0.0421427724324488,0.0399999421356475,-0.0125395487091362,0.388125774862364,0.404757374520912,0.25,0.5,0.5,0.5,0.08,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SimpleBaseline,100,burst_onsets,14,0.414234520204612,0.450235251538183,0.147077164034554,0.332173813007877,0.706479854253246,0.0428570496924277,0.0399999515002072,-0.00897727036426419,0.380425307568752,0.391726727464903,0.25,0.5,0.5,0.5,0.1,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SimpleBaseline,100,burst_onsets,14,0.423662770148214,0.448691952805162,0.146834698777945,0.365080415365061,0.637256805088109,0.044999897521796,0.0400000993784508,0.00299639397854086,0.333179995541696,0.356494306698344,0.25,0.5,0.5,0.5,0.15,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SimpleBaseline,100,burst_onsets,14,0.344445852643701,0.308924434813352,0.165455989672341,0.269392929938944,0.693821259242291,0.0546427737375315,0.0599998457583965,-0.027019748631119,0.314541973309721,0.327200374516358,0.25,0.5,0.5,0.6,0.03,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SimpleBaseline,100,burst_onsets,14,0.381227165954117,0.377746445444065,0.152627113760716,0.304756578145018,0.685678958533278,0.044999915991481,0.0449996479067732,-0.0197302069232084,0.349834641604153,0.371334461661037,0.25,0.5,0.5,0.6,0.05,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SimpleBaseline,100,burst_onsets,14,0.412207354309216,0.430595215272382,0.146652749827195,0.339840418037811,0.674018336654233,0.0417856273911402,0.039999916286747,-0.0114205352548303,0.364540787379186,0.375966703857356,0.25,0.5,0.5,0.6,0.08,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SimpleBaseline,100,burst_onsets,14,0.423383475424198,0.452588123213719,0.144239335367541,0.356104649828409,0.664687913286156,0.0428570496924277,0.0399999515002072,-0.00778463621262422,0.356214756990355,0.360741076151705,0.25,0.5,0.5,0.6,0.1,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SimpleBaseline,100,burst_onsets,14,0.43099835315527,0.449362116641528,0.144115240943102,0.391435484183543,0.599323735399993,0.044999897521796,0.0400000993784508,0.00325131454436824,0.312855353462386,0.319515710965996,0.25,0.5,0.5,0.6,0.15,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SimpleBaseline,100,burst_onsets,14,0.349835856109403,0.318566498037918,0.165448712556399,0.288254456901692,0.645543133409305,0.0542856297133317,0.0599995391265884,-0.0252670838049849,0.293888956936127,0.303021150500304,0.25,0.5,0.5,0.7,0.03,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SimpleBaseline,100,burst_onsets,14,0.386251643500505,0.371929679306728,0.150663716292982,0.325439563184578,0.638637647947681,0.0446427709501725,0.0449996479067732,-0.0177731791653733,0.326602735154496,0.340321584851716,0.25,0.5,0.5,0.7,0.05,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SimpleBaseline,100,burst_onsets,14,0.41524925408235,0.432039798985503,0.143686248530219,0.361400778720947,0.624609858370154,0.0414284833669404,0.0399998971722643,-0.0101898534980763,0.338345460514028,0.348117127284313,0.25,0.5,0.5,0.7,0.08,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SimpleBaseline,100,burst_onsets,14,0.42669697709742,0.45140568527732,0.140125268428838,0.379158775812307,0.616785925568919,0.0421427596098107,0.0399999230211648,-0.00640009724485833,0.330873758603583,0.337796956240007,0.25,0.5,0.5,0.7,0.1,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SimpleBaseline,100,burst_onsets,14,0.432237204843067,0.446963363658716,0.140826279935611,0.416523149119228,0.557149652307364,0.0453570399693884,0.0400003790762141,0.00376100374757333,0.291655126963384,0.300363542611854,0.25,0.5,0.5,0.7,0.15,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SimpleBaseline,100,burst_onsets,14,0.348885070751139,0.317381018962898,0.161689664863703,0.304126832252653,0.59712015349317,0.052142771688431,0.0549995758731586,-0.0230309573692366,0.27678575893349,0.286383194993349,0.25,0.5,0.5,0.8,0.03,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SimpleBaseline,100,burst_onsets,14,0.38350386352019,0.369235141168169,0.145728233330206,0.341796600034445,0.590273556328973,0.0439284870720963,0.039999916286747,-0.0160487884782018,0.305054487938402,0.327199106109258,0.25,0.5,0.5,0.8,0.05,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SimpleBaseline,100,burst_onsets,14,0.412754469181088,0.424222540911145,0.138351361195228,0.380393488436239,0.578413243469659,0.0414284832730068,0.0399998971722643,-0.00830119985660263,0.315581005349345,0.332032111743922,0.25,0.5,0.5,0.8,0.08,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SimpleBaseline,100,burst_onsets,14,0.423163723547042,0.439518456303571,0.134512778780887,0.398614515401109,0.570667120356445,0.0407141984717556,0.0399998971722643,-0.00472800086659348,0.308666743667071,0.320482432643758,0.25,0.5,0.5,0.8,0.1,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SimpleBaseline,100,burst_onsets,14,0.426181957473339,0.435925547348984,0.137085457519524,0.436672387496654,0.514719999443187,0.0446427524804875,0.0399999256513067,0.00495599534367685,0.271287183673347,0.273369272966987,0.25,0.5,0.5,0.8,0.15,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SimpleBaseline,100,burst_onsets,14,0.344721098679227,0.309641574074931,0.156465043862259,0.319939088017364,0.546951339460972,0.0528570510563896,0.0549995758731586,-0.0217379245615036,0.252782960881405,0.260897140394538,0.25,0.5,0.5,0.9,0.03,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SimpleBaseline,100,burst_onsets,14,0.376964156393657,0.358837286459621,0.140158824873602,0.357510431179615,0.53955147296498,0.0457141886942956,0.0449996479067732,-0.0149416353403041,0.277412537066974,0.288118437593768,0.25,0.5,0.5,0.9,0.05,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SimpleBaseline,100,burst_onsets,14,0.405397775880775,0.407805033450143,0.132301568535104,0.397512084845186,0.529839179148873,0.0428570475361502,0.039999916286747,-0.00760854719087378,0.285853136548524,0.294205818848952,0.25,0.5,0.5,0.9,0.08,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SimpleBaseline,100,burst_onsets,14,0.414738197812088,0.420669325472516,0.128661796448841,0.415598188646901,0.522560169565407,0.0417856202873066,0.039999916286747,-0.00430071000216471,0.280313905555707,0.285735873212034,0.25,0.5,0.5,0.9,0.1,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SimpleBaseline,100,burst_onsets,14,0.415381862464303,0.425769307127258,0.132299675373419,0.454853498304504,0.469870813028909,0.0464284617849394,0.0450000346414888,0.00506932988650445,0.245448646797112,0.24110556739682,0.25,0.5,0.5,0.9,0.15,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SimpleBaseline,100,burst_onsets,14,0.337551582562807,0.30026862026862,0.148521676054814,0.333765036574655,0.499560718435706,0.0524999113724103,0.0549995758731586,-0.02026214997402,0.23179524445011,0.236234061298302,0.25,0.5,0.5,1,0.03,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SimpleBaseline,100,burst_onsets,14,0.368628782310841,0.347738647843562,0.132196773188129,0.372057704203477,0.492821362512947,0.0467856167664686,0.0499996159388237,-0.0133436788960938,0.25276009211847,0.265939621713254,0.25,0.5,0.5,1,0.05,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SimpleBaseline,100,burst_onsets,14,0.395242428740364,0.37964881610407,0.123763891677783,0.412435201408515,0.483835743654743,0.0414284905737641,0.039999916286747,-0.00605142642891071,0.262189325633626,0.272442787252989,0.25,0.5,0.5,1,0.08,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SimpleBaseline,100,burst_onsets,14,0.402510977860749,0.393435406435283,0.120470250969536,0.429412668914995,0.476005256926878,0.0407141984717556,0.0399998971722643,-0.00348104247888633,0.25451014554293,0.261364789798038,0.25,0.5,0.5,1,0.1,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SimpleBaseline,100,burst_onsets,14,0.403274296654461,0.401354450072626,0.125314854110216,0.471140803925259,0.428471071049314,0.0453570399693884,0.0400003790762141,0.00606030021654329,0.22290869461087,0.217225556106209,0.25,0.5,0.5,1,0.15,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SimpleBaseline,100,burst_onsets,14,0.32849698674678,0.303519500217588,0.140539467651182,0.348568700628826,0.455479140950619,0.0532141929954276,0.0549995758731586,-0.0181828008931098,0.211413774149167,0.218056537245783,0.25,0.5,0.5,1.1,0.03,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SimpleBaseline,100,burst_onsets,14,0.35703691671575,0.346679291102841,0.126378035378313,0.386284050026681,0.447089079009687,0.0471427564504479,0.0499997136112162,-0.0125456485239095,0.229967721898655,0.23715738740857,0.25,0.5,0.5,1.1,0.05,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SimpleBaseline,100,burst_onsets,14,0.380868547563318,0.3679490097883,0.119171220656724,0.426008118387402,0.437851527730994,0.0428570538197989,0.0400002338281124,-0.00584195063089127,0.23768739356917,0.246998365915924,0.25,0.5,0.5,1.1,0.08,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SimpleBaseline,100,burst_onsets,14,0.386280258223958,0.379341234840132,0.116714150751794,0.441951120935565,0.429687511691899,0.041071340919348,0.0399998971722643,-0.00352531965311816,0.230257229055627,0.232851269310961,0.25,0.5,0.5,1.1,0.1,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SimpleBaseline,100,burst_onsets,14,0.38808528134296,0.387771722107373,0.122891306353703,0.487389973231451,0.389810392456547,0.0460713193843138,0.0425002280023496,0.00649796702713631,0.203279265990319,0.195971666283471,0.25,0.5,0.5,1.1,0.15,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SimpleBaseline,100,burst_onsets,14,0.315677585124572,0.295694436964834,0.132329845055261,0.36023098396083,0.408618204301432,0.0528570400500751,0.0549995758731586,-0.0159198054849504,0.191994734337887,0.191579826878842,0.25,0.5,0.5,1.2,0.03,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SimpleBaseline,100,burst_onsets,14,0.342804835602353,0.323256297309438,0.119480454063955,0.398425968127706,0.400890922997838,0.0464284824458513,0.0449997455791657,-0.0107320748746284,0.206596781787159,0.20233260148819,0.25,0.5,0.5,1.2,0.05,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SimpleBaseline,100,burst_onsets,14,0.363996318516324,0.343515993057277,0.114599719480387,0.4373903053771,0.391675901023849,0.0428570561232686,0.0400002244635526,-0.00403425652898456,0.212231992543489,0.222459193076611,0.25,0.5,0.5,1.2,0.08,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SimpleBaseline,100,burst_onsets,14,0.3694853680122,0.351726535961698,0.113787972046082,0.454208530803176,0.385109469284054,0.043928472035093,0.0400002311979705,-0.00169394704749193,0.204612254308568,0.204403435430326,0.25,0.5,0.5,1.2,0.1,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SimpleBaseline,100,burst_onsets,14,0.371951872653302,0.357190594811349,0.116284344758968,0.500791698742897,0.353319012074066,0.0464284617849394,0.0450000346414888,0.00732601215543599,0.183217686914075,0.175671792707516,0.25,0.5,0.5,1.2,0.15,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SimpleBaseline,100,burst_onsets,14,0.303381032109418,0.268726743655517,0.123565733810797,0.369693546020178,0.369898882447622,0.0521427564884788,0.0549995758731586,-0.0135079971024447,0.17541622361231,0.183519549077057,0.25,0.5,0.5,1.3,0.03,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SimpleBaseline,100,burst_onsets,14,0.328384166371637,0.302188227851741,0.114251034915767,0.407916960872354,0.3625596266514,0.0453570560220419,0.0474997200379496,-0.00846246324859322,0.189446431965869,0.191965830662474,0.25,0.5,0.5,1.3,0.05,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SimpleBaseline,100,burst_onsets,14,0.347297143892408,0.340602655771195,0.111521732542623,0.447482585194075,0.353184912571667,0.0417856288746856,0.0400002244635526,-0.00210684410368059,0.192086593365241,0.199898405340121,0.25,0.5,0.5,1.3,0.08,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SimpleBaseline,100,burst_onsets,14,0.35374212795863,0.357671876596179,0.111830865494384,0.466519045797584,0.349924100497659,0.0435713411271932,0.0400003790762141,-0.000267336848258272,0.185960647440862,0.190409676459953,0.25,0.5,0.5,1.3,0.1,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SimpleBaseline,100,burst_onsets,14,0.353678196458919,0.357054924242424,0.115598964462159,0.509705523018806,0.321167552232534,0.0460713200041413,0.0450000346414888,0.0087204844366563,0.167067860233359,0.157211754097677,0.25,0.5,0.5,1.3,0.15,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SimpleBaseline,100,burst_onsets,14,0.287796821720788,0.266067961165049,0.118479111345198,0.378504541415737,0.332869147934392,0.0514284726104026,0.0549995758731586,-0.0123427713372457,0.159697770291545,0.165987307114046,0.25,0.5,0.5,1.4,0.03,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SimpleBaseline,100,burst_onsets,14,0.31064136051508,0.305772530918989,0.112474142387229,0.416621224653185,0.325765304721661,0.0457141930243402,0.0499997136112162,-0.00746088831228803,0.172093239037427,0.172334324927137,0.25,0.5,0.5,1.4,0.05,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SimpleBaseline,100,burst_onsets,14,0.327844064427451,0.329356471438901,0.113690233558764,0.455491378474263,0.317724852416536,0.0410713398675347,0.0399999515002072,-0.00134820514503654,0.174125855664629,0.176185595891444,0.25,0.5,0.5,1.4,0.08,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SimpleBaseline,100,burst_onsets,14,0.332933819701753,0.344801561572688,0.115118814386184,0.473926136040178,0.314286944710887,0.0428570436828807,0.0399999515002072,0.000952572328386516,0.168104479894985,0.168660694341519,0.25,0.5,0.5,1.4,0.1,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SimpleBaseline,100,burst_onsets,14,0.331449302388042,0.342363848117668,0.120419044855205,0.51701927763798,0.287817315423145,0.0449998881407261,0.0450000346414888,0.00953827169122508,0.15158459145046,0.141845310749715,0.25,0.5,0.5,1.4,0.15,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SimpleBaseline,100,burst_onsets,14,0.308874171513692,0.322705781433029,0.160707975625424,0.213810949544363,0.823603369263071,0.0564284802513437,0.0599998744301204,-0.0343590098169288,0.360182413979833,0.357412836033885,0.25,0.6,0.4,0.4,0.03,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SimpleBaseline,100,burst_onsets,14,0.346757474157817,0.360703450853469,0.157489207531436,0.244442487348642,0.818159103643363,0.0471427696130399,0.0499998953584337,-0.0262632940969219,0.41122087706597,0.424742527621712,0.25,0.6,0.4,0.4,0.05,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SimpleBaseline,100,burst_onsets,14,0.37885621900442,0.395286695477697,0.15747564407778,0.273906057498721,0.806463357980744,0.0421427651316914,0.0399999421356475,-0.0169424322184901,0.433207716753614,0.428324432841339,0.25,0.6,0.4,0.4,0.08,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SimpleBaseline,100,burst_onsets,14,0.390846174245258,0.419105274537268,0.157851381668813,0.28739907198793,0.795214535566942,0.042142761123448,0.0399999515002072,-0.0130921274065762,0.426764903243879,0.42096701508092,0.25,0.6,0.4,0.4,0.1,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SimpleBaseline,100,burst_onsets,14,0.402217123182551,0.427543107060124,0.156250936488463,0.314322128026937,0.715898068002238,0.044999897521796,0.0400000993784508,-0.000889690960348452,0.375307841843986,0.386497891623473,0.25,0.6,0.4,0.4,0.15,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SimpleBaseline,100,burst_onsets,14,0.324803743949455,0.334189847556184,0.164732038394864,0.234043891050762,0.782195044485368,0.0557141953561588,0.0599998744301204,-0.0319476379468883,0.34651410053759,0.364034957021537,0.25,0.6,0.4,0.5,0.03,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SimpleBaseline,100,burst_onsets,14,0.361813441233016,0.389002788741049,0.158766445021119,0.265930939166063,0.774599436107578,0.0471427696130399,0.0499998953584337,-0.0242387123008913,0.390436756623274,0.414125514576937,0.25,0.6,0.4,0.5,0.05,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SimpleBaseline,100,burst_onsets,14,0.393218958657947,0.425289003243665,0.156598634353923,0.297114556844063,0.761811546848759,0.0421427733556238,0.039999916286747,-0.0156949514476732,0.408702728888546,0.414261422375855,0.25,0.6,0.4,0.5,0.08,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SimpleBaseline,100,burst_onsets,14,0.40424727214558,0.441307814992026,0.156072940433357,0.311069397040075,0.750626433338775,0.0428570496924277,0.0399999515002072,-0.0122087111835763,0.40124931218831,0.403687670524379,0.25,0.6,0.4,0.5,0.1,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SimpleBaseline,100,burst_onsets,14,0.416824308690572,0.447345043377376,0.158421306159596,0.34269833561272,0.681147307185973,0.044999897521796,0.0400000993784508,-0.000216704583060245,0.356841710362782,0.37227517401699,0.25,0.6,0.4,0.5,0.15,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SimpleBaseline,100,burst_onsets,14,0.339198846066255,0.331937606856476,0.165686474981254,0.254992348246809,0.743533586022806,0.0546427768398019,0.0599995391265884,-0.0300805588185708,0.33468547302462,0.359774168661218,0.25,0.6,0.4,0.6,0.03,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SimpleBaseline,100,burst_onsets,14,0.376078588353379,0.406052426806731,0.157526561148318,0.288841351995569,0.734892307188412,0.0464284930357211,0.0499996159388237,-0.0229316105628331,0.374497400766074,0.399739957273816,0.25,0.6,0.4,0.6,0.05,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SimpleBaseline,100,burst_onsets,14,0.407097927523031,0.450120218639092,0.154494119130534,0.321996366749002,0.722747712620669,0.0407141999853929,0.039999916286747,-0.0143734152391918,0.389936977388566,0.399663056724513,0.25,0.6,0.4,0.6,0.08,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SimpleBaseline,100,burst_onsets,14,0.417801378308158,0.456107413623474,0.15335004150558,0.33708588096056,0.711128224167406,0.0428570496924277,0.0399999515002072,-0.0110554121376895,0.380619153031793,0.383629065924235,0.25,0.6,0.4,0.6,0.1,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SimpleBaseline,100,burst_onsets,14,0.428011769811961,0.452864096168503,0.155667350946399,0.370715010328212,0.646186555967806,0.0453570393025942,0.0400003790762141,0.00066811155076046,0.339669413383436,0.351105118877158,0.25,0.6,0.4,0.6,0.15,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SimpleBaseline,100,burst_onsets,14,0.349744223931586,0.325763819968937,0.165231173492563,0.275534463165217,0.700697330605115,0.0532142012904757,0.0599995391265884,-0.027748368587194,0.318459152400798,0.334368207337331,0.25,0.6,0.4,0.7,0.03,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SimpleBaseline,100,burst_onsets,14,0.386678925479167,0.399928614705371,0.154543728625787,0.311320266345038,0.693436435861079,0.0460713479944126,0.0499996159388237,-0.0207627713880187,0.352864547826947,0.378959511580202,0.25,0.6,0.4,0.7,0.05,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SimpleBaseline,100,burst_onsets,14,0.417145742405812,0.43772823371132,0.150577167226812,0.34623706049818,0.681705350932514,0.0421427724324488,0.0399999421356475,-0.0124701534734518,0.366399690894963,0.378422339781439,0.25,0.6,0.4,0.7,0.08,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SimpleBaseline,100,burst_onsets,14,0.427559720921533,0.445462457090364,0.149272690179871,0.362906741121069,0.669921992633927,0.0435713335705038,0.0400000993784508,-0.00940563722342415,0.357590157166457,0.367646569643996,0.25,0.6,0.4,0.7,0.1,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SimpleBaseline,100,burst_onsets,14,0.436523847516718,0.44542370794127,0.152166563154274,0.399796345421443,0.609302366836045,0.044999897521796,0.0400000993784508,0.00130847880033836,0.320242401914983,0.326590531288217,0.25,0.6,0.4,0.7,0.15,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
